entry_time,no_trade,buy,sell,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal
2024-02-09 11:50:00,1.0,0.0,0.0,15.32927392209137,3.751445678457237,30.0,12.443905917029433,30.921031511076777,21.363115242032755,46.76688794982638,26.1674499913164,13.096118600102654,17.111657834543973,7.055138627596152
2024-02-09 11:50:00,0.0,1.0,0.0,10.447888278603196,8.987923504442378,28.65155274731631,12.194822908245502,36.47053220462457,16.75660237883848,46.94122914847774,26.606750995564177,16.91712318094902,18.249834374495386,13.01099341675381
2024-02-09 11:50:00,1.0,0.0,0.0,14.64142391074336,2.8825090702161225,29.850627545865805,12.46438871752888,31.00898629836228,19.959045199639576,46.956671342805,25.42918850525765,13.215832266575037,21.32259880045689,7.098276918089324
2024-02-09 11:50:00,1.0,0.0,0.0,5.055280239642968,8.775933299072053,26.753878970964948,13.607960552889516,34.449782224234845,17.51071511594463,49.04994579913685,23.00762544707078,20.57507018819468,20.606056688244557,14.14349456419824
2024-02-09 11:50:00,1.0,0.0,0.0,19.51690585795351,2.876339327710602,26.366182579291003,11.7387725275373,30.68728812512306,18.15252373667128,37.24146556075726,18.726099081388288,6.5784627962789095,11.313598830694552,14.678828422942136
2024-02-09 11:50:00,1.0,0.0,0.0,15.537203342040131,2.968850853963964,30.0,11.47161916076778,31.264019059700395,19.570783189905427,45.633022365406745,24.269145015390333,10.579514704539614,17.84470836380391,7.762482040151563
2024-02-09 11:50:00,0.0,1.0,0.0,14.11193158291882,2.303356460373788,30.0,11.728685528807857,32.4195677207435,19.090271422165987,46.52780822717237,25.598399005672047,14.345534157828906,16.342940082508544,7.740203973845961
2024-02-09 11:50:00,1.0,0.0,0.0,14.890906812017418,2.9832355450643617,30.0,11.648295325187789,32.00605769024018,20.725968726571192,45.75558070242639,25.89666688632251,11.418102707315349,19.45291979594954,7.478889384852152
2024-02-09 11:50:00,1.0,0.0,0.0,17.734252405510198,6.299467189422003,26.04025003926205,13.91305897179548,32.36768093712613,17.96392382151386,49.87973304323359,25.39410598298575,9.88657109710803,11.426443413045115,7.730126214775344
2024-02-09 11:50:00,1.0,0.0,0.0,14.618394386896446,4.119384477809626,29.910667667241796,12.28379549984537,31.023301877405288,19.372076692576577,48.213409324541935,25.566469507407664,12.3635791321367,19.00548083237938,7.042102838479472
2024-02-09 11:50:00,0.0,1.0,0.0,13.147822549371089,1.0378443234280468,30.0,9.457593220520398,29.04286540702994,21.71645836914648,46.15839910203448,28.0,13.086828543062124,11.443981400054868,9.46941406490326
2024-02-09 11:50:00,1.0,0.0,0.0,14.34488988170432,4.823965951541229,29.99363355542992,12.55478069643168,28.0,20.088689133491272,48.63715966543664,26.961784555582355,13.283216235406211,12.895256213202774,6.851576602507616
2024-02-09 11:50:00,1.0,0.0,0.0,14.716644711234276,3.08585773796869,28.25647455038875,12.491518299670068,33.05140554719249,19.68448647177402,45.16776665102849,27.179127432640016,10.724357763244404,20.186068364330737,7.722483098555093
2024-02-09 11:50:00,1.0,0.0,0.0,4.9817436032363,7.506117144886629,20.40948968964813,16.557313674982858,34.70558615725855,17.902995860805213,49.67060133071298,24.847266356330337,22.453260874588675,19.142515359905588,12.90941488278232
2024-02-09 11:50:00,1.0,0.0,0.0,15.37068144077899,2.726388759083926,30.0,12.45388020358118,31.55192826348241,19.79400227609969,46.41751399257767,25.38104211461899,11.949554580882175,19.495338304861683,7.559367379398569
2024-02-09 11:50:00,1.0,0.0,0.0,24.516840630261683,0.5837656508790345,25.630542722719472,10.166565507894363,28.364950267997905,19.48545185213473,38.88031730842655,22.06039688801151,13.218558586968458,13.835424594539456,12.020604617763496
2024-02-09 11:50:00,1.0,0.0,0.0,15.62710868003536,2.7085498152752505,29.96699781284144,12.18794814977153,32.231486616577605,20.040742498473,45.283475867617774,25.63924761560272,11.008849936410083,18.43804937848207,7.546323125485609
2024-02-09 11:50:00,1.0,0.0,0.0,16.053500470858943,2.8324719743679583,29.90086455688756,12.621842057274815,30.290580532916017,20.209918227757083,46.91501426378566,25.162432927504742,11.286261569759343,19.858807859307003,7.520180924006325
2024-02-09 11:50:00,1.0,0.0,0.0,14.659752269945058,3.230278772862015,30.0,11.858532821057487,29.43067399264225,19.15020520900525,48.086321312658185,27.16415369335228,13.795110077999505,13.03954858215958,4.999337661357187
2024-02-09 11:50:00,1.0,0.0,0.0,15.828131022755148,2.762670488798576,28.96033921626097,12.648061888204907,32.145209452521,20.012178627011235,44.76554690397775,24.685444508663167,9.96730559380571,19.78920235002678,8.31199827326802
2024-02-09 11:50:00,0.0,1.0,0.0,12.44043796638099,2.4012537657916497,30.0,12.099109111912805,28.0,19.961177304872507,49.43527249665762,26.030822038194017,14.858186940103232,12.870442202555555,4.8074626945347365
2024-02-09 11:50:00,1.0,0.0,0.0,22.749140241653205,6.891514464872401,9.833716751527678,30.92021146253,36.14627309646141,16.636999756226086,44.86528660588509,16.384292423833323,8.516165596758894,12.310897260401164,3.1473410383408837
2024-02-09 11:50:00,0.0,1.0,0.0,9.824959800578798,9.62139298858582,18.45664937413499,15.023534865380826,28.56815574371624,18.71829532554727,44.63093490671898,26.00569587381981,14.309146072461235,13.03050768667511,13.042196298379707
2024-02-09 11:50:00,1.0,0.0,0.0,14.595172795414046,4.200133172098059,29.920849743115117,12.27856661977625,30.99428843885835,19.41526610391926,48.10459606759234,25.637681095761685,12.305819906254456,19.01257440765969,7.185159342846166
2024-02-09 11:50:00,1.0,0.0,0.0,15.02141961712736,2.076093984234928,30.0,11.4112907649271,28.124736680772457,20.018426025071108,48.27301550480424,27.058573551788424,14.276649067552146,11.587677391783211,4.0335485937603055
2024-02-09 11:50:00,1.0,0.0,0.0,16.12377501751464,2.829364077478725,30.0,12.281435343600572,32.50997390666993,20.211961953196635,44.75810817126353,25.277747180828257,10.267671450326311,18.098798204251626,7.578676954525335
2024-02-09 11:50:00,1.0,0.0,0.0,14.404679346856629,2.6510814331548853,30.0,11.99977598418928,31.16161275620017,18.641835186050983,45.889336780983214,25.20048770752619,11.183739754950707,20.10451412230454,8.312961769100365
2024-02-09 11:50:00,0.0,1.0,0.0,8.020391560431728,6.69782501680642,26.81374061302692,13.329181551518772,32.410222649365906,19.64902268772435,41.49937660829684,24.671575520037933,8.643478302358012,25.89782569813486,13.478422373147982
2024-02-09 11:50:00,1.0,0.0,0.0,16.501936466080124,9.96486849692007,27.7144366313207,12.309949602050104,32.75608550434126,14.657299140079138,44.149023796512935,13.05205177668224,17.700705653584208,21.371520758445463,2.4756537121236417
2024-02-09 12:00:00,0.0,1.0,0.0,11.514993592808452,5.723746366185071,29.82118116141367,17.44978999896911,30.907373649703917,21.7783183196204,46.389433607663626,24.932634330245392,11.278129230168645,25.797562850663468,11.276302049063212
2024-02-09 12:00:00,1.0,0.0,0.0,14.960670695339388,4.3326774936340575,29.39943863375058,13.901417782334253,30.840270670590783,18.38340473634672,45.48128286917386,26.194496120273623,11.868853453559511,11.186168794129625,13.147176772673122
2024-02-09 12:00:00,1.0,0.0,0.0,22.833437094497715,4.776347237082208,16.398601072830996,22.430867902105422,37.85199723675045,18.7753171821389,28.46377810137567,9.168859029727823,12.004713228333022,32.012473604097586,14.490079258976715
2024-02-09 12:00:00,0.0,1.0,0.0,13.78125952553288,8.64868929618154,26.065839611533395,20.53762845635207,29.814949827978992,22.051640259897347,50.40518589077556,25.1041392157742,15.445227290229283,27.23617738774354,13.749680774480126
2024-02-09 12:00:00,0.0,1.0,0.0,14.810935199390403,9.220946361804623,21.61872314801585,23.37077465634401,32.799534605178444,20.39559504027782,40.84849833880171,22.98519598806457,19.137777473417213,17.204081825321303,7.247874396030815
2024-02-09 12:00:00,0.0,1.0,0.0,14.953861232718165,5.930029792246647,27.93947785408404,18.47385547378683,29.956711377714875,18.31574579429356,41.12127205003341,26.31258129890984,26.94096591462533,16.924011365484198,6.230853620116028
2024-02-09 12:00:00,1.0,0.0,0.0,14.373083331468148,3.481408261429334,29.88435383910213,13.606569825855988,33.13384042154431,19.3382734696381,47.70881802218268,25.36994231994489,12.643132167521774,20.146498486882763,8.206371324320166
2024-02-09 12:00:00,0.0,1.0,0.0,13.462176382246174,8.824673551794538,21.986270617966596,21.900344911653207,30.817537937008428,19.026349878802804,45.6174971860475,19.964376577328665,13.37717596043003,29.62796491607431,15.113765492423129
2024-02-09 12:00:00,1.0,0.0,0.0,18.9717923945116,6.124769911928599,26.784890717350333,19.127357215016268,33.562365311660145,22.8492883595579,45.49447859307895,27.411911331499372,9.308128476720382,27.669107643311342,14.501663676924249
2024-02-09 12:00:00,1.0,0.0,0.0,15.275094989915797,4.690019920590532,29.280179410773105,14.189683295535284,30.288519511442853,18.60317641102929,45.50120914888554,25.46905184897271,11.853864100242053,11.783300869090564,13.544156318979615
2024-02-09 12:00:00,0.0,1.0,0.0,16.212722664406222,8.42298450696142,28.55500490221728,17.953756149204498,32.306413292336494,21.19589169707148,30.34851009510916,6.378145892238143,19.446733235233605,34.570914776646084,15.783087648779569
2024-02-09 12:05:00,1.0,0.0,0.0,15.492347162242153,6.90967180629326,28.40267381050828,21.70162952770438,33.50720841771911,20.35237978460574,40.23187297818834,16.166995143130983,9.441780851211572,12.071913432471575,15.00733734797689
2024-02-09 12:05:00,1.0,0.0,0.0,15.931548721271987,9.084073547724254,29.554060272493512,20.07944118272035,38.615555732202495,18.386459912124355,43.508591756092166,12.30370439722355,9.845759569165168,10.525830589697636,20.285657358141066
2024-02-09 12:05:00,1.0,0.0,0.0,17.673494383648514,8.914689041604634,25.810174276063364,24.17185749893683,35.82269381224911,20.451573992150244,28.9930602152023,9.930480793785843,13.508990303428766,31.139248919207333,13.16189667208192
2024-02-09 12:05:00,1.0,0.0,0.0,15.181976913576223,7.225012978818265,27.69089381460704,21.31165383772769,33.51418976001875,20.65800786670123,39.508426917574674,15.211992829010814,10.001926768769945,11.952741402186806,14.470061324262966
2024-02-09 12:10:00,1.0,0.0,0.0,12.1758661364681,6.785207805940257,27.813792835904213,28.340604632701663,32.97116442338925,22.78950249826692,48.53166727557355,3.2002229080670763,5.258702956598416,14.378849634757898,6.059119070231877
2024-02-09 12:10:00,1.0,0.0,0.0,13.920676100066098,7.152092354296455,29.583144074415326,24.600090393924937,35.32477253712107,19.253518000396703,36.37974712418436,15.8529595283918,8.431836397590986,14.160876681269686,7.938349628726546
2024-02-09 12:10:00,1.0,0.0,0.0,18.77421065607269,5.852663875620011,23.63246660177205,28.018107976198458,29.113862412799197,19.179307277564952,34.70764540606565,12.563326803649293,10.220894490317672,11.648694889136564,14.011674176920693
2024-02-09 12:10:00,1.0,0.0,0.0,11.962974584984728,5.798362606122845,27.06559138329835,24.9982390074251,30.972555439614617,25.126792850649338,38.94516518570242,16.963261556675107,11.073184358998288,11.656990057114188,17.576210627093783
2024-02-12 09:45:00,0.0,0.0,1.0,21.16436950436909,6.328587817666451,12.447518188322436,16.06750419291697,29.864422577602777,13.320695457472054,49.50065783310791,22.362503358475795,11.191193410379896,10.56660424911721,10.624247642529156
2024-02-12 09:45:00,0.0,0.0,1.0,16.526680929953443,4.791578701437609,15.580825212333474,13.368989148101209,34.9220942368372,16.69213478570164,48.12284780895197,26.29275090418384,6.457334558651863,8.36333761896104,10.28183923753284
2024-02-12 09:45:00,0.0,0.0,1.0,10.938716576610702,9.337307565678524,6.964497691914163,21.993016775242516,28.836776716471803,14.468204320341927,46.467086969294144,21.735803235653226,13.02694364574101,11.627325764718709,4.98608059364677
2024-02-12 09:45:00,0.0,0.0,1.0,29.97686991098617,2.6804693264590584,7.429238042500901,20.74021957685657,29.031033090960623,14.619192682272706,51.35195874221,12.040054099340969,3.850988495686576,9.560465392554596,14.70991494540583
2024-02-12 09:45:00,0.0,0.0,1.0,21.42254281011749,9.791031658737332,8.968483831569989,20.533218213532987,30.293148679378163,12.584357497300664,48.80853749471973,19.84360142456366,4.026055012597095,17.974765275397402,3.688925093357735
2024-02-12 09:45:00,0.0,0.0,1.0,15.056569228702838,8.512424207630588,20.303114322662367,9.984497946875583,30.629051956405675,10.879066777292431,44.23516071956565,23.51135157391206,2.4325861366977266,10.154874641516072,8.971673954831175
2024-02-12 09:45:00,0.0,0.0,1.0,30.856713617802782,3.1469947035346317,8.091601434586295,18.785126435908627,28.30946265709147,15.949657820667433,51.1000933077029,12.26106569587528,2.646121034922362,9.566232232855675,12.637176847211752
2024-02-12 09:45:00,0.0,0.0,1.0,22.2313527046963,7.252492136365105,8.362572152364017,21.77559477011597,31.25340485242477,13.21267392561218,45.83871395287178,23.938643568059486,8.315679558778402,17.1299670815496,7.214075030299451
2024-02-12 09:45:00,0.0,0.0,1.0,13.1800877734492,9.852986437241848,19.794313631632097,10.442119838492005,29.29685341406056,11.245238796069687,45.03364282540367,24.60230233152136,12.04904643084954,21.42785956545301,4.644909797454186
2024-02-12 09:45:00,1.0,0.0,0.0,3.746321230788824,4.078576668272936,5.351104827664006,13.00926715948922,68.96432393415996,16.479691938284052,43.324112817357566,20.636402958423787,21.90299537776928,8.502097780543501,27.889143459779888
2024-02-12 09:45:00,0.0,0.0,1.0,21.1726228720278,5.792854480234451,12.773601811312432,15.929202623697384,29.92500589039888,13.379504986101937,49.31315240656683,22.402076072720863,11.89351480393883,10.955982427793568,10.720957139458154
2024-02-12 09:50:00,0.0,0.0,1.0,15.542362510567092,4.039231722582764,29.94247416478973,13.922068222431331,31.16109414842087,18.27429634235327,47.74129539851432,25.77106962567128,12.199899536919393,20.88300757519933,7.623455585768602
2024-02-12 09:50:00,0.0,0.0,1.0,22.34973168417205,8.444936724456337,8.982933364195818,25.03314283466024,34.804274185573625,10.77615862257353,49.48703954399364,17.1919265885017,8.091631372880437,16.45900266384328,4.906038807180727
2024-02-12 09:50:00,0.0,0.0,1.0,20.17140030829147,8.38141132174453,11.07834550789536,24.55225836803815,29.109857339493157,12.923080751035611,46.43155802853858,20.1521735685086,7.153402488677927,13.895031060758448,7.139567928881096
2024-02-12 09:50:00,0.0,0.0,1.0,22.833437094497715,4.776347237082208,16.398601072830996,22.430867902105422,37.85199723675045,18.7753171821389,28.46377810137567,9.168859029727823,12.004713228333022,32.012473604097586,14.490079258976715
2024-02-12 09:50:00,0.0,0.0,1.0,18.604785918383413,7.9531871310446,24.746278610409327,14.111282534493526,30.919547857294983,12.731862931354796,49.29884602078152,19.4266908974496,12.945350356477974,13.975044347709629,10.92602780904178
2024-02-12 09:50:00,0.0,0.0,1.0,16.054970794314116,3.7607098824488254,23.0804727407378,14.123998411605408,32.20171047328228,10.897963861648847,44.00412742389372,25.11722344121978,10.741636874677155,16.058813844646227,6.6261741261319855
2024-02-12 09:50:00,0.0,0.0,1.0,14.716644711234276,3.08585773796869,28.25647455038875,12.491518299670068,33.05140554719249,19.68448647177402,45.16776665102849,27.179127432640016,10.724357763244404,20.186068364330737,7.722483098555093
2024-02-12 09:50:00,0.0,0.0,1.0,16.01918243869139,1.891656251053408,30.0,12.39516628201686,32.127727226461346,19.026947197311006,46.45027591944074,25.61993803175247,13.581503097472352,15.353570757227171,7.188241918646815
2024-02-12 09:50:00,0.0,0.0,1.0,14.705619168485452,7.136630954972812,19.15659431655396,20.47316299369544,33.615605079113,10.175998849446168,43.04800974999131,23.3760689075194,9.652042722950684,17.38160020873243,8.022649722547573
2024-02-12 09:50:00,0.0,0.0,1.0,9.824959800578798,9.62139298858582,18.45664937413499,15.023534865380826,28.56815574371624,18.71829532554727,44.63093490671898,26.00569587381981,14.309146072461235,13.03050768667511,13.042196298379707
2024-02-12 09:50:00,0.0,0.0,1.0,14.960670695339388,4.3326774936340575,29.39943863375058,13.901417782334253,30.840270670590783,18.38340473634672,45.48128286917386,26.194496120273623,11.868853453559511,11.186168794129625,13.147176772673122
2024-02-12 09:50:00,0.0,0.0,1.0,16.501936466080124,9.96486849692007,27.7144366313207,12.309949602050104,32.75608550434126,14.657299140079138,44.149023796512935,13.05205177668224,17.700705653584208,21.371520758445463,2.4756537121236417
