time,into,inth,intl,intc,v
2024-03-01 13:40:00,1613.5,1614.65,1610.0,1614.65,11353.0
2024-03-01 13:45:00,1614.7,1615.15,1612.85,1613.95,5370.0
2024-03-01 13:50:00,1613.95,1615.25,1613.3,1614.1,3885.0
2024-03-01 13:55:00,1614.15,1615.95,1613.95,1615.35,2604.0
2024-03-01 14:00:00,1615.2,1616.45,1611.8,1612.4,11692.0
2024-03-01 14:05:00,1612.85,1614.5,1612.1,1613.85,4383.0
2024-03-01 14:10:00,1613.8,1614.6,1612.75,1614.0,4702.0
2024-03-01 14:15:00,1614.75,1614.75,1612.5,1612.5,6004.0
2024-03-01 14:20:00,1612.55,1614.55,1612.55,1613.25,7133.0
2024-03-01 14:25:00,1613.4,1614.0,1612.0,1612.3,3493.0
2024-03-01 14:30:00,1612.3,1613.1,1610.2,1610.9,9133.0
2024-03-01 14:35:00,1610.95,1612.5,1609.0,1610.75,9807.0
2024-03-01 14:40:00,1610.75,1612.0,1610.0,1610.55,9039.0
