time,into,inth,intl,intc,v
2024-03-01 09:15:00,1724.15,1724.35,1709.05,1710.9,13715.0
2024-03-01 09:20:00,1709.8,1712.95,1704.0,1704.0,9436.0
2024-03-01 09:25:00,1703.1,1706.7,1701.5,1702.5,5981.0
2024-03-01 09:30:00,1701.45,1706.1,1701.0,1705.3,5589.0
2024-03-01 09:35:00,1705.3,1705.45,1703.9,1704.5,1783.0
2024-03-01 09:40:00,1704.5,1706.5,1701.2,1702.7,4055.0
2024-03-01 09:45:00,1702.75,1705.5,1700.35,1703.55,6124.0
2024-03-01 09:50:00,1704.6,1705.8,1701.25,1705.0,29608.0
2024-03-01 09:55:00,1705.0,1713.0,1705.0,1708.2,7213.0
2024-03-01 10:00:00,1708.0,1709.9,1704.0,1704.5,74538.0
2024-03-01 10:05:00,1706.0,1706.1,1705.0,1705.6,131251.0
2024-03-01 10:10:00,1705.6,1706.5,1704.0,1705.65,96403.0
2024-03-01 10:15:00,1704.2,1707.15,1704.05,1705.2,35284.0
2024-03-01 10:20:00,1705.0,1705.25,1704.0,1704.0,13994.0
2024-03-01 10:25:00,1704.0,1705.45,1703.0,1705.0,56055.0
2024-03-01 10:30:00,1705.0,1705.45,1702.7,1705.2,103137.0
2024-03-01 10:35:00,1705.15,1705.15,1691.5,1691.8,17790.0
2024-03-01 10:40:00,1691.85,1693.65,1685.05,1685.85,8890.0
2024-03-01 10:45:00,1685.9,1686.55,1682.0,1682.3,7612.0
2024-03-01 10:50:00,1682.0,1685.55,1682.0,1685.0,5246.0
2024-03-01 10:55:00,1685.75,1687.15,1679.1,1679.1,9106.0
2024-03-01 11:00:00,1679.2,1680.05,1669.4,1669.95,25427.0
2024-03-01 11:05:00,1669.6,1677.05,1669.55,1671.7,12425.0
2024-03-01 11:10:00,1671.7,1674.85,1669.1,1673.15,11645.0
2024-03-01 11:15:00,1673.0,1675.0,1663.6,1670.05,21923.0
2024-03-01 11:20:00,1670.0,1672.65,1668.9,1671.4,14421.0
2024-03-01 11:25:00,1670.6,1671.7,1669.4,1670.6,9604.0
2024-03-01 11:30:00,1670.05,1671.25,1670.0,1671.2,4493.0
2024-03-01 11:35:00,1671.15,1672.0,1670.0,1670.3,7791.0
2024-03-01 11:40:00,1670.75,1673.1,1668.65,1670.0,28596.0
2024-03-01 11:45:00,1670.0,1670.45,1669.65,1669.7,9500.0
2024-03-01 11:50:00,1669.9,1674.45,1669.65,1674.25,9108.0
2024-03-01 11:55:00,1673.55,1674.75,1669.65,1670.0,10106.0
2024-03-01 12:00:00,1670.05,1670.4,1669.0,1669.7,25411.0
2024-03-01 12:05:00,1670.1,1671.45,1669.0,1670.0,12677.0
2024-03-01 12:10:00,1670.0,1670.2,1669.0,1669.25,5169.0
2024-03-01 12:15:00,1669.05,1670.8,1669.0,1670.0,5285.0
2024-03-01 12:20:00,1670.0,1671.1,1669.85,1670.05,5136.0
2024-03-01 12:25:00,1670.2,1670.25,1669.65,1669.65,5372.0
2024-03-01 12:30:00,1670.15,1670.25,1669.65,1669.7,6836.0
2024-03-01 12:35:00,1670.0,1670.2,1669.65,1670.05,10004.0
2024-03-01 12:40:00,1670.0,1670.65,1663.8,1670.45,38257.0
2024-03-01 12:45:00,1670.0,1670.65,1667.0,1669.0,45471.0
2024-03-01 12:50:00,1669.45,1670.65,1669.0,1670.0,13650.0
2024-03-01 12:55:00,1670.0,1670.85,1668.65,1669.25,33875.0
2024-03-01 13:00:00,1667.95,1667.95,1655.9,1657.95,20256.0
2024-03-01 13:05:00,1657.95,1659.45,1654.25,1656.75,9300.0
2024-03-01 13:10:00,1656.7,1656.7,1651.1,1653.05,8974.0
2024-03-01 13:15:00,1653.05,1654.9,1652.0,1652.85,13069.0
2024-03-01 13:20:00,1652.85,1656.05,1650.2,1652.5,9806.0
2024-03-01 13:25:00,1652.2,1654.05,1650.0,1652.0,12181.0
