stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit1
39.00303159346631,8.834793564466342,10.55427750265774,9.864314767302693,67.88189837606035,39.97998789864338,34.58305264568063,21.58226172766426,24.832384703322365,41.96984081973408,19.029913548927677,780.4257472522586,-50000.0
38.95874416452212,8.037356388896972,9.21616140130648,10.882340221012964,70.01002026162506,38.78193931026018,33.35294797223818,19.556044497550964,13.274318994503584,39.54992803960942,23.424933982684376,780.3300466838118,-50000.0
37.490784556681696,7.772806892362004,11.429747267246794,9.11970856150441,67.55552537382306,39.25385841606116,35.64169767778951,21.770192286350166,26.209238343258235,39.55662341020644,18.518024663623525,779.9105853198234,-50000.0
39.07390633674515,7.806862096477839,9.11829067398469,10.940890259034166,69.4929132901982,39.33971869450461,34.4615351506402,19.01744593949791,25.553119918930047,39.56740554776528,21.85277492527888,779.8587493060477,-50000.0
38.34942380332173,8.426735529307253,8.206458897210688,11.498128393822862,69.81491123423041,39.99150527557624,32.56486342432069,19.13214637878088,25.860061409729436,39.14055767109674,21.71042024978078,779.6069143601671,-50000.0
39.48279186457517,8.354287365162017,8.757896947564817,11.440027557456505,69.24736521153372,39.302466164280425,33.08521206735718,19.604522856291545,26.10441488941214,38.69340338430827,22.190438235490173,779.27370576053,-50000.0
38.991157969449226,8.325116541790566,10.19549594635153,10.045669283807614,68.49938491801498,39.9988500241303,36.01198235731488,21.2547066454424,25.889371941269285,41.980143581148766,18.855535819158757,779.1972623360598,-50000.0
39.73826386932664,7.646191218804037,9.71599889133146,11.485479799145072,71.38107839765446,39.34371617466732,33.63654447424746,19.485603251499334,26.993940593047387,38.2841940248108,21.233790993252683,779.1290974374024,-50000.0
41.29688039740349,8.301710358258768,10.226708034849832,9.5849550513242,66.74564993178427,39.27368223325556,35.8761397407276,21.18848626567445,26.389352344272325,39.62098159565528,17.563241783680894,779.0874352311512,-50000.0
39.17944686183102,7.667852142238243,9.550220544077542,10.747514213844305,72.13956436195818,39.98231201867687,33.94838334771744,19.350698010239785,26.496795897563207,38.3186350645105,24.492580420381096,779.0144251053425,-50000.0
29.641123846490736,6.637333028344017,10.231195615851416,10.149487427870138,74.98547612671626,39.96079849063757,32.82350838913954,20.586640552063024,23.862966372499297,36.5598501427092,14.206022077680297,778.8798853815933,-50000.0
29.641680462710102,6.674366518740641,10.729402829713983,10.185875371986306,73.9810358869488,39.18070836198337,32.13385865877001,20.04460142701647,23.69984508770017,36.32544341703203,14.174867343980887,778.8748758355978,-50000.0
37.45463718061451,8.11745727019484,10.255722905975926,9.83590320128462,68.74154331119371,39.99128092609386,35.894656021021795,21.01689439043224,25.19098439616374,40.53666142416916,21.72840052512302,778.744353832637,-50000.0
37.46039794101884,7.968010507322049,9.254537794054032,10.861673857981025,69.1509118908136,39.97637965947053,34.54338234058442,18.52617422890406,26.257289398577477,37.98980799763436,20.74569254136932,778.6752247077566,-50000.0
39.04474378071591,7.650038615386888,9.51494298749344,10.830435975213376,70.40815581721324,39.9772037040204,33.72185106147766,18.307277323727988,25.537198120742868,41.97588781966999,21.6507304424366,778.5630746314055,-50000.0
39.24224897634394,7.729817212704921,9.376738435031632,10.86648561979189,70.01448266383306,39.33127299156924,34.208423471610715,19.20624498972873,26.97556819655673,38.98938002644965,20.15322835453206,778.5120081892383,-50000.0
35.13784845593639,8.089934379953206,10.59621861269982,10.029687200056044,67.34848849215999,39.30310006306036,34.394535290399254,21.20009145316069,24.79735863599036,40.23428508789844,18.088872596397547,778.2593638965809,-50000.0
29.734844490326072,6.890352731038532,10.067800799518748,9.853853944864827,73.55181012440191,39.97747311414696,32.827174039039065,20.30264904595461,24.289949956139548,33.706429361948246,14.77422184288308,778.0363995870721,-50000.0
37.479179750644455,7.79370941899246,9.281099933477757,10.245399184220824,69.73773478780883,39.40202539706271,36.42045690152203,20.898123553465627,25.96058246285857,41.96754057644578,17.52883930727244,777.8706632416288,-50000.0
37.93794540717863,8.034225584552376,12.248731119046797,8.40585433899495,69.86862357011155,39.97823104940374,37.35326893584947,20.865184666393947,25.47807232435841,40.68344401718937,17.33645213365564,777.8326005210329,-50000.0
29.7745874861267,6.9674402525736765,10.17476284488727,10.11434846019644,73.29682541625449,38.487069486242085,32.00718115254087,20.9561366533003,25.61631546866038,33.60824012905675,14.1183487903271,777.6787126248455,-50000.0
37.19358129726265,7.723450425176693,11.287012733971276,9.105202825212023,67.20902843644222,39.9652833142214,37.285591991152245,19.997236198381984,26.98634776988016,41.43012099585613,17.55634969476038,777.6013496218984,-50000.0
39.13668413404393,8.158755677957554,9.86528503412348,10.97284804311127,70.9518543685787,39.39779173811039,33.27125423813968,18.747165428095645,26.99706993741687,39.18363863537292,21.844746177782667,777.459790391491,-50000.0
39.39236470408989,9.03468859173305,10.375238523525864,10.08433149841944,67.9163645904267,39.98898051996684,36.73136962028879,19.63815277436924,26.1550071029976,40.10194614771579,20.551535108582303,777.311082367276,-50000.0
38.3434684536445,8.016127540348391,8.077842879335753,12.511805077322451,69.69149832172783,39.99643732417272,33.39729200910328,18.546123224336,25.16562925154129,39.75206636921176,22.259907918397467,777.1153154635576,-50000.0
29.848464690059743,6.813322504052597,9.626999179561404,11.053796935292889,72.92328703714064,39.99730658564938,32.9755528168307,20.80724447647485,22.77647025963909,37.400122132276245,15.128969008930389,777.0138177894478,-50000.0
39.33851060500959,8.609353622719002,11.676114568879877,9.151038389043096,66.02729550402013,39.981152073278935,37.24115082350086,20.770638354340164,26.96763054863491,41.98843142389303,18.53605834118018,776.6378727398987,-50000.0
39.68218858887136,7.867134866156157,11.794318371668574,9.107020275627857,70.73973439037694,39.97394535651889,37.17516412056587,19.771316314691635,26.05599253664356,41.31616970855718,20.384212294218013,776.5924912890259,-50000.0
35.337661283012416,8.147988175300023,10.200823441297189,10.030388974318155,67.95702758035384,39.9910326594238,34.58880940786857,21.83297592488811,26.33781162969015,41.88978725866288,17.731228799527504,776.4610484529039,-50000.0
39.22614738969625,8.09441220109947,10.286684425938423,10.141166417441717,70.55848318222387,39.2957860703124,34.343857066042965,17.612138283698968,26.990281698228557,41.9996340093149,19.84110720050905,776.3862313236241,-50000.0
29.922638538578266,7.167649484371511,10.301798688541528,9.936586767124057,74.91101856668273,38.63555252991538,32.858471127284,20.769042913411635,23.21221544883552,36.26315417355977,14.578782018980933,776.3462531528057,-50000.0
28.811390062174738,7.543906377974008,10.64312691773741,9.591238477254548,72.02566610408691,37.40100659846853,32.920671355926935,21.365919762575277,25.2928546983987,39.791151625104185,17.598287223203428,776.2133192538931,-50000.0
35.553178588218046,8.311117149058472,11.067054044234467,9.13403840452792,69.62040977896436,39.30924990745512,34.0605646384078,19.35398302688528,25.538266422115885,41.379408404247776,18.862003492836376,776.1213927060235,-50000.0
37.680877918400185,8.053852457907153,10.284521261287942,10.302948224807905,67.79116195443335,39.259267553972485,36.066983755924575,21.176112251107984,26.178436345875944,40.61715120767867,20.68231106124269,776.0294649792086,-50000.0
39.28684279092968,7.684925351356981,10.193573848913369,10.297053661222218,70.54209365181114,39.30536534835859,34.69992418229627,18.48856196428336,26.976209407901667,39.81747458577438,20.41290173898377,775.6578865088304,-50000.0
28.879687020002457,7.405174634162614,10.492291708451082,9.89637075778908,74.0766544532373,39.24554264002705,32.71405995883228,20.03809170783676,24.07723795751434,35.87680680284016,15.71164126870092,775.6531297999827,-50000.0
37.726359681824114,8.333900528824122,10.867345128870712,10.44079564369995,65.38714617885411,39.26288809665334,37.150321879923176,20.933179613781306,26.96036385507343,40.39713287636519,16.94416418310862,775.4836838181254,-50000.0
35.447159871022386,8.505390719041287,10.314532429219431,9.980694997824118,67.29518173544884,39.99626279319945,34.76941329075322,20.443980466182698,26.978693656001514,40.40891612766264,19.669976077262348,775.475561160798,-50000.0
39.68247594497584,7.870590536841797,10.59911811781766,10.330670658585609,70.49103128553622,39.3340925334397,35.30096824866469,20.644730452885295,26.50020624530617,41.38988683148681,18.880155055025607,774.9901924401784,-50000.0
39.69474658692684,7.883174446224997,10.255826006868451,10.134262960814368,67.97931565298605,39.29328381969002,34.864594367824694,20.18109854968837,25.881188352647857,41.95605237161167,18.052819992403585,774.8920273045806,-50000.0
39.06203794082835,8.468385072485907,10.593505897058352,9.494954066382356,68.4162040624959,39.96542280292978,35.782841878878415,20.73074810346782,26.5285682452886,41.966891608756896,16.996252966549072,774.817582650885,-50000.0
39.36217602672058,7.859616583704871,10.138756871467338,10.137041661302614,69.3527155245251,39.97764875673428,33.5566787603169,18.74537429978289,26.978678124039803,41.96531774302788,20.0911941333822,774.7538876793624,-50000.0
40.61176916766404,8.699083842656945,11.907097106724535,8.948757035702332,69.19328182488566,39.98219031529461,37.906498062548,20.971825402910135,26.94389833695853,40.87954775293097,18.70753271601783,774.6587699880438,-50000.0
30.13954498909949,6.537212039313309,10.609303109866094,10.388831154844649,71.97026874158685,38.18901941230287,32.08279113358786,20.244938062654384,24.578535698962643,33.81597840342775,15.147484425896929,774.3940950981123,-50000.0
38.12058561121707,7.754125453890436,11.11768834598169,9.341292386326376,64.72572878165025,39.98436681209439,37.21582677393009,20.198985960254635,26.65978136575506,41.54491312974768,17.169256450429096,774.223558276608,-50000.0
39.43447700944844,8.04206875016312,10.879462895799174,10.272888582646376,65.68812856275404,39.93921624538559,36.02189511772258,21.80746455873429,24.979190389738083,41.23285201856739,18.197525679340004,773.886275886638,-50000.0
38.152897378401065,8.756978050452645,11.490219461063257,9.558576999044902,67.59210094014725,39.9875868251595,36.888066000062025,20.30079901442815,26.963080636943964,41.387114307298695,18.4749152633743,773.8681288375919,-50000.0
30.198196095903587,6.7511727968207005,10.510219607171726,10.134296245836568,74.95650538157763,38.00575270311087,32.02282776900836,20.613741436335808,24.75299005969243,36.60592387331467,15.066889316517669,773.8662351368839,-50000.0
39.57665657973472,7.807264929535166,11.768838954061478,9.128818229219489,70.0546477569316,39.99933899126479,37.305483270112965,20.357655381410115,26.507306341843154,41.34792658779027,17.310978624550323,773.780121043179,-50000.0
37.48332115013445,8.166682355740935,10.25128312749307,9.940664168635733,68.33742461186783,39.93311026945569,34.61283102971051,21.631333978728744,25.305543231127317,41.45664545481467,18.63996414593508,773.6834307989157,-50000.0
35.65192152710491,9.135305014071957,10.708579891863195,9.855904279438022,66.9977374508853,39.97183570499499,34.69852467186854,21.731206396637727,25.6524824018956,41.91025179512716,17.514316464127337,773.6327062560667,-50000.0
35.65391898327306,8.061685623583354,10.00177039447211,10.08709718763267,68.30174545257188,39.97651575960493,34.67539006425283,21.269305534399297,24.769656547978972,41.12693166184759,17.50686733699578,773.614729150544,-50000.0
29.788028996073283,7.437180030065548,10.278220164167198,9.829591805953378,74.97222105479457,39.32562471334664,33.5146794049013,19.785824336490844,23.778707540104485,36.32258673089379,14.796021142617011,773.5697100392608,-50000.0
39.46579723731824,8.225751740658396,10.16907954556898,10.11309135663776,69.70643861404821,39.98360611708848,36.13486339428015,21.267458911546345,25.440604288916788,40.98796643700466,21.918448161099352,773.5104331521943,-50000.0
30.247980754337817,7.356044861299463,10.228596672911866,10.225078129692289,72.4912926562573,38.91775067835455,32.10085448880945,20.72097774611662,21.774485222489584,37.6933313811222,15.553882592310462,773.4181732109537,-50000.0
28.94953727456189,6.476809630297919,11.34344768659153,9.08976631363431,72.56169661833414,38.650886090803695,33.87402429604614,19.387280314291296,23.69284361030777,34.59839860312807,15.854409242611434,773.4050899798167,-50000.0
30.25469411031873,7.055186303492099,10.347177781422024,9.997606944266249,73.291043478246,38.06539446204186,32.71021871550828,20.17043717918792,24.61855620528273,36.02365764391598,14.95199678759277,773.3577530071452,-50000.0
40.09928461411016,8.003251256609229,8.659518147879295,11.444333531298057,71.8089008143405,39.99990471432145,33.0298679557838,19.2331921952764,26.18284278117799,38.54710911575062,21.65842900106042,773.3085846307004,-50000.0
30.27227729350675,6.796950551453646,9.59145826290272,11.039885001382483,73.12142278483623,39.91761364963184,32.91952332829413,20.32311040288552,23.791495805375355,37.4275058186121,15.065262814887864,773.1995043584247,-50000.0
37.95776031871493,8.232945088616798,11.025753615514615,9.266247880429026,67.7989739706563,39.940984821894936,34.71223528698373,21.684341664002435,25.354949986190054,41.9787183146296,17.459096876548276,773.1956777690029,-50000.0
29.30922499545804,7.605170212482956,11.024114064081555,9.05088151379978,74.98399689716041,39.974127415775705,35.179579810054825,21.65538533068136,25.104012913560208,37.30775140902101,16.9591524224003,772.8985250499682,-50000.0
39.65159264009998,8.037813524263512,11.59639646016342,9.144358138713118,66.36745756190051,39.2991459302644,37.97867773910479,20.270584159863837,25.582846226858205,39.15548240882452,18.675826815294627,772.8808883187885,-50000.0
